stop_id,stop_name,stop_lat,stop_lon,rank,count,interval,category
at:49:178,Wien Brünnlbadgasse,48.21539507,16.34573593,2,582,2.88659793814433,0
at:49:1780,Wien Kaiserebersdorf,48.14642261,16.4656161,0,337,4.985163204747774,0
at:49:1781,Wien Undsetgasse,48.15218235,16.36753804,3,83,20.240963855421686,4
at:49:1782,Wien Pensionistenwohnhaus Föhrenhof,48.16581495,16.2723256,3,114,14.736842105263158,3
at:49:1784,Wien Döblerhofstraße,48.18543954,16.41515773,3,54,31.11111111111111,4
at:49:1785,Wien Ober St. Veit U/Franz-Boos-Gasse,48.19209917,16.27508343,3,106,15.849056603773585,3
at:49:1786,Wien Gewerbepark Stadlau,48.24560827,16.46281336,2,315,5.333333333333333,2
at:49:1787,Wien Absbergbrücke,48.16771424,16.38651944,3,293,5.733788395904437,2
at:49:1788,Wien Aspern Sportplatz,48.21367114,16.48069882,3,244,6.885245901639344,2
at:49:1789,Wien Linzer Str./Flötzersteig,48.20069193,16.26551637,3,42,40.0,5
at:49:179,Wien Brüßlgasse,48.20855289,16.32140955,3,266,6.315789473684211,2
at:49:1790,Wien Bahnhofstraße,48.20077575,16.26395331,3,42,40.0,5
at:49:1792,Wien Untere Kaistraße,48.13677764,16.39910484,3,163,10.306748466257668,3
at:49:1794,Wien Schmerlingplatz/Volkstheater U,48.20649946,16.35821353,2,120,14.0,3
at:49:1795,Wien Am Heumarkt,48.19864417,16.37688052,2,245,6.857142857142857,2
at:49:1796,Wien Jubiläumswarte,48.22111714,16.26540858,3,12,140.0,7
at:49:1797,Wien Hotel NH Danube City,48.23519813,16.42208374,3,14,120.0,6
at:49:1799,Wien Stachegasse,48.16185438,16.31165385,3,209,8.038277511961722,2
at:49:18,Wien Alberner Straße,48.1563654,16.48453462,3,78,21.53846153846154,4
at:49:1801,Wien Stranitzkygasse,48.17602355,16.31814867,3,357,4.705882352941177,0
at:49:1802,Wien Stryeckgasse,48.25950311,16.39610447,3,157,10.700636942675159,3
at:49:1803,Wien Kurpark Nordosteingang,48.15175084,16.40638119,3,146,11.506849315068493,3
at:49:1804,Wien Hederichgasse,48.15276368,16.40527627,3,73,23.013698630136986,4
at:49:1805,Wien Burgenlandgasse,48.1525779,16.40329997,3,73,23.013698630136986,4
at:49:1806,Wien Neuwaldegger Straße,48.23692732,16.28785748,3,103,16.310679611650485,3
at:49:1808,Wien Kieslerweg,48.23870431,16.50242008,3,64,26.25,4
at:49:1809,Wien Fuchsenzeile,48.24016415,16.50236618,3,64,26.25,4
at:49:181,Wien Buchbindergasse,48.16371187,16.26978337,3,114,14.736842105263158,3
at:49:1810,Wien Süßenbrunner Straße/Breitenleer Straße,48.25102789,16.47690793,3,57,29.473684210526315,4
at:49:1812,Wien Laimgrubengasse,48.19929683,16.3593993,3,205,8.195121951219512,2
at:49:1813,Wien Akademietheater,48.20034465,16.37667391,3,174,9.655172413793103,2
at:49:1814,Wien Im Gestockert,48.2062959,16.51135832,3,157,10.700636942675159,3
at:49:1815,Wien Ährengrubenweg,48.25356402,16.31195927,3,100,16.8,3
at:49:1816,Wien Carl-Appel-Straße,48.16876871,16.34491846,3,71,23.661971830985916,4
at:49:182,Wien Grünhaufenbrücke,48.19226086,16.45222222,3,97,17.31958762886598,3
at:49:1821,Wien Schottenwald,48.2305787,16.25815917,3,6,280.0,-1
at:49:1822,Wien Hanslteich,48.23765129,16.26911862,3,6,280.0,-1
at:49:1823,Wien Zentralfriedhof Kindergräber,48.14989291,16.44536808,3,10,168.0,7
at:49:1825,Wien Haidersberggasse,48.22435498,16.24331002,3,39,43.07692307692308,5
at:49:1826,Wien Korngoldgasse,48.21559859,16.23045513,3,83,20.240963855421686,4
at:49:1828,Wien Zentralfriedhof Tor 11,48.15195461,16.42935112,3,10,168.0,7
at:49:1829,Wien Zentralfriedhof Mahnmal 1938/45,48.14943741,16.4419455,3,10,168.0,7
at:49:1830,Wien Zentralfriedhof Friedhof-Gärtnerei,48.14810685,16.44040039,3,10,168.0,7
at:49:1831,Wien Zentralfriedhof Halle 3/Gr. 40,48.14674028,16.44311331,3,10,168.0,7
at:49:1832,Wien Zentralfriedhof Gruppe 121,48.14488817,16.44819777,3,10,168.0,7
at:49:1833,Wien Zentralfriedhof Gruppe 152,48.14503802,16.45129696,3,10,168.0,7
at:49:1834,Wien Zentralfriedhof Gruppe 147,48.143018,16.45092865,3,10,168.0,7
at:49:1835,Wien Zentralfriedhof Gruppe 142,48.14217281,16.44785641,3,10,168.0,7
at:49:1836,Wien Zentralfriedhof Gruppe 66,48.14399505,16.44597893,3,10,168.0,7
at:49:1837,Wien Zentralfriedhof Gruppe 84,48.14247852,16.44248449,3,10,168.0,7
at:49:1838,Wien Zentralfriedhof Tor 9/Gruppe 82,48.14385719,16.43919665,3,10,168.0,7
at:49:1839,Wien Zentralfriedhof Kriegsgräber,48.14548756,16.43585492,3,10,168.0,7
at:49:184,"Wien Hütteldorf, Bujattigasse",48.20263183,16.25514083,2,805,2.0869565217391304,0
at:49:1840,Wien Zentralfriedhof Kriegsgräber 1.WK,48.14651252,16.43368998,3,10,168.0,7
at:49:1841,Wien Zentralfriedhof Gruppe 78,48.14828066,16.43024045,3,10,168.0,7
at:49:1842,Wien Zentralfriedhof Gruppe 74,48.15048027,16.4327198,3,10,168.0,7
at:49:1843,Wien Zentralfriedhof Gruppe 47,48.15262584,16.43504643,3,10,168.0,7
at:49:1844,Wien Zentralfriedhof Gruppe 11,48.15491515,16.43758867,3,10,168.0,7
at:49:185,Wien Bundessportbad,48.2400086,16.42096983,3,43,39.06976744186046,4
at:49:1850,Wien Breitenfurter Str./Hetzendorfer Str.,48.16445485,16.31509439,3,106,15.849056603773585,3
at:49:1851,Wien Franz-Sebek-Straße,48.269705,16.42308087,3,386,4.352331606217617,0
at:49:1852,Wien Eckartsaugasse,48.16660583,16.31575016,3,107,15.700934579439252,3
at:49:1853,Wien Hanusch-Krankenhaus,48.19881182,16.29377737,3,138,12.173913043478262,3
at:49:1854,Wien Zinnergasse/Kaserne,48.16737273,16.47536282,3,57,29.473684210526315,4
at:49:1855,Wien Wienflussaufsicht,48.20630189,16.23312312,3,295,5.694915254237288,2
at:49:1857,Wien Am Schöpfwerk/Eibesbrunnerg.,48.16053013,16.3299705,3,80,21.0,4
at:49:1858,Wien Aderklaaer Straße,48.26356976,16.45163832,1,649,2.588597842835131,0
at:49:1859,Wien Großfeldsiedlung,48.2706318,16.44807201,1,928,1.8103448275862069,0
at:49:186,Wien Bunsengasse,48.26325879,16.39099305,3,84,20.0,4
at:49:1860,Wien Rennbahnweg,48.25735602,16.44944643,1,785,2.140127388535032,0
at:49:1861,Wien Kürschnergasse,48.2761504,16.445943,3,209,8.038277511961722,2
at:49:1862,Wien Anton-Sattler-Gasse,48.25423392,16.44305042,3,177,9.491525423728813,2
at:49:1865,Wien Weinheimergasse,48.21367713,16.31118672,2,99,16.96969696969697,3
at:49:1866,Wien Stammersdorfer Straße/Brünner Straße,48.29871485,16.42076322,3,53,31.69811320754717,4
at:49:1867,Wien Aspernallee/Schule,48.19684183,16.44398467,3,93,18.06451612903226,3
at:49:1868,Wien Steinhagegasse,48.18488254,16.3406335,3,83,20.240963855421686,4
at:49:1869,Wien Josef-Prangl-Straße,48.13458944,16.35638995,3,197,8.527918781725889,2
at:49:187,Wien Burgersteingasse,48.20256598,16.29795454,3,228,7.368421052631579,2
at:49:1871,Wien Pierre-de-Coubertin-Platz,48.20623604,16.41816709,3,263,6.387832699619772,2
at:49:1872,Wien Inzersdorfer Straße/Bernhardtstalgasse,48.17315409,16.36119594,3,122,13.770491803278688,3
at:49:1873,Wien Kainachgasse,48.28177601,16.44829658,3,86,19.53488372093023,3
at:49:1874,Wien Stadlauer Brücke,48.20026083,16.43872953,3,169,9.940828402366863,2
at:49:1875,Wien Kleine Stadtgutgasse,48.21960289,16.38890896,3,95,17.68421052631579,3
at:49:1876,Wien Volkertplatz,48.22274506,16.38561214,3,96,17.5,3
at:49:1878,Wien Pichlgasse,48.25092022,16.48846924,3,91,18.46153846153846,3
at:49:188,Wien Burggasse-Stadthalle,48.20229655,16.33730973,1,1277,1.3155833985904464,0
at:49:1881,Wien Welthandelsplatz,48.21548486,16.40515949,3,49,34.285714285714285,4
at:49:1884,Wien Frohes-Schaffen-Weg,48.27586342,16.44101125,3,84,20.0,4
at:49:1885,Wien Rosannagasse,48.2770173,16.44593402,3,84,20.0,4
at:49:1886,Wien Tauschekgasse,48.27543894,16.43419304,3,84,20.0,4
at:49:1887,Wien Petritschgasse,48.27903801,16.43510033,3,84,20.0,4
at:49:1888,"Wien Leopoldau, Betriebsgarage",48.28028746,16.43038418,3,84,20.0,4
at:49:1889,Wien Großbauerstraße,48.28098093,16.42611718,3,84,20.0,4
at:49:189,"Wien Hüttelbergstraße, Campingplatz",48.21450917,16.24954433,3,161,10.434782608695652,3
at:49:1890,Wien Ignaz-Köck-Straße,48.26575246,16.39929349,3,84,20.0,4
at:49:1891,Wien Taborstraße,48.21897443,16.38083311,1,851,1.9741480611045827,0
at:49:1892,Wien Messe-Prater,48.21778932,16.40569847,1,486,3.45679012345679,0
at:49:1893,Wien Krieau,48.21449121,16.41412467,1,515,3.262135922330097,0
at:49:1894,Wien Stadion,48.21107916,16.41976609,1,1014,1.6568047337278107,0
at:49:1895,Wien Marathonweg,48.20869058,16.42682685,3,216,7.777777777777778,2
at:49:1896,Wien Schipanygasse,48.20147029,16.43695985,3,264,6.363636363636363,2
at:49:1897,Wien Leopold-Moses-Gasse,48.2230084,16.39552955,3,98,17.142857142857142,3
at:49:1898,Wien Harkortstraße,48.22218248,16.39904196,3,98,17.142857142857142,3
at:49:19,Wien Albertgasse,48.21060624,16.34403811,2,696,2.413793103448276,0
at:49:190,Wien Burgring,48.20392507,16.3637202,2,1215,1.382716049382716,0
at:49:1901,Wien Erlafstraße,48.22061439,16.40230284,3,49,34.285714285714285,4
at:49:1903,Wien Langenzersdorfer Straße,48.29802162,16.38506417,3,1,1680.0,-1
at:49:1905,Wien Molkereistraße,48.2180886,16.40111707,3,49,34.285714285714285,4
at:49:1906,Wien Max-Winter-Platz,48.22104532,16.40037146,3,49,34.285714285714285,4
at:49:1908,"Wien Atzgersdorf, Ziedlergasse",48.15124142,16.29610401,3,264,6.363636363636363,2
at:49:1909,Wien Melchartgasse,48.17233934,16.29511586,3,222,7.5675675675675675,2
at:49:191,Wien Burgstall,48.26994418,16.36134865,3,170,9.882352941176471,2
at:49:1910,Wien Absberggasse,48.17595766,16.39060678,2,1074,1.5642458100558658,0
at:49:1911,Wien Niedermeierweg,48.206254,16.48325003,3,112,15.0,3
at:49:1912,Wien Hlawkagasse,48.17910251,16.3829711,2,240,7.0,2
at:49:1913,Wien Rosenackerstraße,48.22427718,16.30585073,3,48,35.0,4
at:49:1914,Wien Neu Leopoldau,48.27304738,16.42627888,3,147,11.428571428571429,3
at:49:1915,Wien Ferdinand-Platzer-Gasse,48.26489135,16.42088,3,209,8.038277511961722,2
at:49:1916,Wien Kaisergrund,48.26785135,16.41981999,3,209,8.038277511961722,2
at:49:1917,Wien Paukerwerkstraße,48.26987242,16.4266382,3,210,8.0,2
at:49:1918,Wien Krakauer Straße,48.22446869,16.39319393,2,271,6.199261992619927,2
at:49:1919,Wien Bruno-Marek-Allee,48.22846033,16.39259205,2,270,6.222222222222222,2
at:49:192,Wien Rathausplatz/Burgtheater,48.21044461,16.36065695,2,739,2.273342354533153,0
at:49:1920,Wien Eduardgasse,48.22272112,16.34001366,2,184,9.130434782608695,2
at:49:1921,Wien Johann-Nepomuk-Vogl-Platz,48.223954,16.3365821,2,184,9.130434782608695,2
at:49:1924,Wien Mona-Lisa-Steiner-Weg,48.15943954,16.29564587,3,181,9.281767955801104,2
at:49:1925,Wien Lavendelweg,48.22577932,16.49330218,3,177,9.491525423728813,2
at:49:1926,Wien Hagenbrunner Straße,48.30218082,16.40635424,3,82,20.48780487804878,4
at:49:1927,Wien Edergasse,48.27770483,16.40912106,3,14,120.0,6
at:49:1929,Wien Käthe-Recheis-Gasse,48.22866379,16.51228358,3,244,6.885245901639344,2
at:49:193,Wien Bärenmühldurchgang,48.19951238,16.36628938,3,274,6.131386861313868,2
at:49:1930,Wien Ilse-Buck-Straße,48.23097364,16.51224765,3,243,6.91358024691358,2
at:49:1934,Wien An der Kuhtrift,48.14526579,16.39708363,3,198,8.484848484848484,2
at:49:1935,"Wien Atzgersdorf, Bildungscampus",48.15226625,16.30093695,3,329,5.1063829787234045,2
at:49:1937,Wien Auer-Welsbach-Straße,48.15245204,16.30608429,3,120,14.0,3
at:49:1938,Wien Seybelgasse,48.13759894,16.29466671,3,120,14.0,3
at:49:194,Wien Börnergasse,48.24756443,16.33163238,3,228,7.368421052631579,2
at:49:1942,Wien Hans-Czermak-Gasse,48.25611797,16.4258387,3,115,14.608695652173912,3
at:49:1943,Wien Satzingerweg,48.25766105,16.42637769,3,114,14.736842105263158,3
at:49:1945,Wien Quadenstraße,48.23531182,16.46874224,3,83,20.240963855421686,4
at:49:1946,Wien Guido-Lammer-Gasse,48.2327688,16.47167973,3,166,10.120481927710843,3
at:49:1947,Wien Wildgartenallee,48.15848076,16.29924811,3,181,9.281767955801104,2
at:49:1948,Wien Triestinggasse,48.28031735,16.45216832,3,53,31.69811320754717,4
at:49:1949,Wien Ispergasse,48.2794804,16.45721686,3,53,31.69811320754717,4
at:49:195,Wien Börse,48.21556267,16.36600192,2,943,1.7815482502651114,0
at:49:1954,Wien Leopoldine-Padaurek-Straße,48.26345015,16.42362885,3,209,8.038277511961722,2
at:49:1955,Wien Halblehenweg,48.25686559,16.48661871,3,146,11.506849315068493,3
at:49:1956,Wien Wassermanngasse,48.26863468,16.45281511,3,209,8.038277511961722,2
at:49:197,Wien Camillo-Sitte-Gasse,48.20500273,16.3273025,2,387,4.341085271317829,0
at:49:198,Wien Breitenfurter Str./Willergasse,48.13796463,16.25711713,3,178,9.438202247191011,2
at:49:199,Wien Gerbergasse,48.14983897,16.29942778,3,269,6.245353159851301,2
at:49:2,Wien Achengasse,48.28452581,16.44893439,3,180,9.333333333333334,2
at:49:20,Wien Albertinaplatz,48.20496082,16.36853517,3,159,10.566037735849056,3
at:49:200,Wien Wolfersbergbrücke,48.21128269,16.25351488,3,161,10.434782608695652,3
at:49:2003,Wien Wolfgang-Pauli-Gasse,48.20701432,16.21598327,3,83,20.240963855421686,4
at:49:2004,Wien Herzmanskystraße,48.20952869,16.21495021,3,215,7.813953488372093,2
at:49:2006,Wien Schloss Neugebäude,48.16102148,16.44786539,3,253,6.640316205533597,2
at:49:201,Wien Campingplatzweg,48.27574385,16.48056407,3,60,28.0,4
at:49:202,Wien Canisiusgasse,48.22804741,16.35480891,2,398,4.221105527638191,0
at:49:203,Wien Carabelligasse,48.28021573,16.41080989,2,653,2.572741194486983,0
at:49:204,Wien Carlbergergasse,48.14121371,16.29795454,3,281,5.9786476868327405,2
at:49:206,Wien Celtesgasse,48.25175764,16.29711911,3,245,6.857142857142857,2
at:49:207,Wien Hafen Freudenau,48.17860533,16.47238042,3,54,31.11111111111111,4
at:49:208,Wien Chimanistraße,48.23952997,16.34376862,3,86,19.53488372093023,3
at:49:209,Wien Cobenzl Parkplatz,48.26398836,16.3214365,3,121,13.884297520661157,3
at:49:21,Wien Carminweg,48.25318122,16.42105967,2,516,3.255813953488372,0
at:49:210,Wien Cobenzlgasse,48.26363554,16.33050948,3,205,8.195121951219512,2
at:49:211,Wien Columbusplatz,48.18236097,16.3736915,2,275,6.109090909090909,2
at:49:212,Wien Triester Str./Computerstr.,48.15763583,16.3420169,3,320,5.25,2
at:49:213,Wien Concordiaplatz,48.21370107,16.37006231,3,81,20.74074074074074,4
at:49:214,Wien Corvinusgasse,48.14446259,16.28068892,3,246,6.829268292682927,2
at:49:215,Wien Cottagegasse,48.23386381,16.34181927,3,399,4.2105263157894735,0
at:49:216,Wien Cottagestraße,48.2151317,16.22629593,3,101,16.633663366336634,3
at:49:217,Wien Czartoryskigasse,48.22780804,16.32744623,3,347,4.8414985590778095,0
at:49:218,Wien Dahliengasse,48.28691085,16.44490095,3,177,9.491525423728813,2
at:49:219,Wien Dammstraße,48.23468954,16.37525457,3,175,9.6,2
at:49:22,Wien Algenweg,48.2487967,16.53148058,3,38,44.21052631578947,5
at:49:220,Wien Dampfkraftwerk Donaustadt,48.19747655,16.46091791,3,51,32.94117647058823,4
at:49:221,Wien Dampfschiffhaufen,48.2171369,16.43222572,3,264,6.363636363636363,2
at:49:222,Wien Danzergasse,48.20878038,16.48840636,3,110,15.272727272727273,3
at:49:223,Wien Daphneweg,48.24430413,16.53070803,3,76,22.105263157894736,4
at:49:224,Wien Daringergasse,48.24663122,16.33473157,3,227,7.400881057268722,2
at:49:225,Wien Davidgasse,48.17547243,16.35632707,2,499,3.3667334669338675,0
at:49:226,Wien Deindorfstraße,48.21692741,16.54323953,3,70,24.0,4
at:49:227,Wien Deißenhofergasse,48.15840885,16.2801679,3,143,11.748251748251748,3
at:49:228,Wien Laxenburger Str./Heizwerkstr.,48.13960718,16.35874353,3,87,19.310344827586206,3
at:49:229,Wien Dietmayrgasse,48.23921287,16.36855314,3,167,10.059880239520957,3
at:49:23,Wien Allerheiligengasse,48.23878808,16.3863847,3,551,3.0490018148820326,0
at:49:230,Wien Dirnelwiese,48.29302536,16.37926106,3,86,19.53488372093023,3
at:49:231,Wien Dobrowskygasse,48.14348555,16.33197374,3,29,57.93103448275862,5
at:49:232,Wien Zehdengasse,48.25949115,16.43818155,3,356,4.719101123595506,0
at:49:233,Wien Dommayergasse,48.18645172,16.29878099,2,452,3.7168141592920354,0
at:49:234,Wien Donauinsel,48.22899891,16.41098057,1,512,3.28125,0
at:49:235,Wien Floridsdorfer Brücke,48.2485993,16.38786692,2,274,6.131386861313868,2
at:49:236,Wien Donaustadtstraße,48.2336843,16.44368823,2,541,3.1053604436229203,0
at:49:237,Wien Donauwarte,48.2845557,16.34597847,3,171,9.824561403508772,2
at:49:238,Wien Siebeckstraße,48.24183335,16.43465118,2,745,2.2550335570469797,0
at:49:239,Wien Dopschstraße,48.26923861,16.43882834,3,209,8.038277511961722,2
at:49:24,Wien Allissen,48.28636093,16.43068062,3,176,9.545454545454545,2
at:49:240,Wien Dorfmeistergasse,48.16452675,16.29617587,3,147,11.428571428571429,3
at:49:241,Wien Dornbacher Straße,48.22816111,16.30187119,2,535,3.1401869158878504,0
at:49:242,Wien Dostalgasse,48.15983503,16.26328855,3,114,14.736842105263158,3
at:49:243,Wien Dostgasse,48.22015353,16.25317352,3,77,21.818181818181817,4
at:49:244,Wien Dr.-Adolf-Schärf-Heim,48.24582962,16.36988264,3,196,8.571428571428571,2
at:49:245,Wien Stubentor,48.2070682,16.38027615,1,1289,1.3033359193173002,0
at:49:246,Wien Ring/Volkstheater U,48.20678083,16.35985745,2,1821,0.9225700164744646,0
at:49:247,Wien Dr.-Neumann-Gasse,48.13818044,16.28822578,3,322,5.217391304347826,2
at:49:248,Wien Dr.-Schober-Straße,48.16673165,16.27287358,3,222,7.5675675675675675,2
at:49:249,Wien Draugasse,48.28553603,16.43889122,3,177,9.491525423728813,2
at:49:25,Wien Alois-Behr-Straße,48.2058409,16.24121695,3,84,20.0,4
at:49:250,Wien Dunantgasse,48.2600294,16.38892693,3,395,4.253164556962025,0
at:49:2500,Wien Leebgasse/Siccardsburgg.,48.17595766,16.37010722,2,20,84.0,6
at:49:2503,Wien Anastasius-Grün-Gasse,48.22993841,16.34947292,2,9,186.66666666666666,7
at:49:251,Wien Dänenstraße,48.23710083,16.3345519,3,654,2.5688073394495414,0
at:49:252,Wien Döblinger Bad,48.25115948,16.35698284,2,85,19.764705882352942,3
at:49:253,Wien Döblinger Friedhof,48.23934449,16.32857811,3,121,13.884297520661157,3
at:49:254,Wien Döblinger Steg,48.2407744,16.36540005,3,192,8.75,2
at:49:255,Wien Dörmanngasse,48.22266726,16.53414858,3,168,10.0,2
at:49:256,Wien Kraftwerk Simmering,48.18358283,16.42990807,3,107,15.700934579439252,3
at:49:257,Wien Eberstorferweg,48.15465147,16.2800601,3,144,11.666666666666666,3
at:49:258,Wien Edelsteingasse,48.26229597,16.42560514,3,210,8.0,2
at:49:259,Wien Edenstraße,48.21480248,16.24632836,3,39,43.07692307692308,5
at:49:26,Wien Alsegger Straße,48.23168573,16.32436501,2,183,9.180327868852459,2
at:49:260,"Wien Strebersdorf, Edmund-Hawranek-Platz",48.29140566,16.38654639,2,418,4.019138755980861,0
at:49:261,Wien Eduard-Kittenberger-Gasse,48.13681961,16.30321867,3,120,14.0,3
at:49:262,Wien Albrechtskreithgasse,48.21927969,16.32046632,3,173,9.710982658959537,2
at:49:263,Wien Egon-Friedell-Gasse,48.27393825,16.43618729,3,210,8.0,2
at:49:264,Wien Eibesbrunnergasse,48.17103333,16.33746245,3,583,2.881646655231561,0
at:49:266,Wien Eichbachgasse,48.22194906,16.24728956,3,39,43.07692307692308,5
at:49:267,Wien Eichenstraße,48.18042628,16.34984123,2,1192,1.4093959731543624,0
at:49:268,Wien Einsiedeleigasse,48.18338518,16.26434856,3,106,15.849056603773585,3
at:49:269,Wien Einsiedlerplatz,48.18525986,16.34947292,3,274,6.131386861313868,2
at:49:27,Wien Alser Straße,48.21714289,16.34199894,1,886,1.8961625282167043,0
at:49:270,Wien Luzegasse,48.16082374,16.4501561,3,253,6.640316205533597,2
at:49:271,Wien Eipeldauer Straße,48.26307938,16.43659154,3,498,3.3734939759036147,0
at:49:272,Wien Eisenstadtplatz,48.16947566,16.3845701,3,292,5.7534246575342465,2
at:49:273,Wien Eisstoßgasse,48.21793297,16.44091243,3,159,10.566037735849056,3
at:49:274,Wien Elderschplatz,48.21794494,16.41225618,3,241,6.970954356846473,2
at:49:275,Wien Elsbeergasse,48.21848363,16.25440421,3,77,21.818181818181817,4
at:49:276,Wien Elterleinplatz,48.21817838,16.33105746,2,637,2.6373626373626373,0
at:49:277,Wien Embelgasse,48.18269039,16.35226668,3,83,20.240963855421686,4
at:49:278,Wien Endemanngasse,48.1530933,16.29043564,3,276,6.086956521739131,2
at:49:279,Wien Engerthstraße/Innstraße,48.2333193,16.39278968,3,375,4.48,0
at:49:28,Wien Aichholzgasse,48.18034841,16.32405958,3,168,10.0,2
at:49:280,Wien Engerthstraße/Traisengasse,48.23632899,16.38922337,3,717,2.3430962343096233,0
at:49:281,Wien Englisch-Feld-Gasse,48.20981005,16.53633148,3,386,4.352331606217617,0
at:49:282,Wien Donaumarina,48.20612229,16.43096808,1,682,2.463343108504399,0
at:49:283,Wien Erdbergstr./Schlachthausgasse,48.19529093,16.40797121,2,291,5.77319587628866,2
at:49:285,Wien Erlaaer Straße,48.14184912,16.3165317,1,494,3.4008097165991904,0
at:49:286,Wien Erlachplatz,48.17863528,16.36900229,3,278,6.043165467625899,2
at:49:287,Wien Erndtgasse,48.23732221,16.32265821,2,182,9.23076923076923,2
at:49:288,Wien Erzherzog-Karl-Straße,48.2295674,16.45322834,1,950,1.768421052631579,0
at:49:289,Wien Erdberg,48.19152427,16.41399891,1,524,3.2061068702290076,0
at:49:29,Wien Nußdorfer Straße/Alserbachstraße,48.22478587,16.35495264,2,1065,1.5774647887323943,0
at:49:290,Wien Donaustadtbrücke,48.21179152,16.4401309,1,865,1.9421965317919074,0
at:49:291,Wien Eselstiege,48.22439089,16.28681543,3,130,12.923076923076923,3
at:49:292,Wien Eslarngasse,48.19672806,16.39587989,3,304,5.526315789473684,2
at:49:2924,Wien Betriebshof Raxstraße,48.16323253,16.36690922,3,11,152.72727272727272,7
at:49:293,Wien Esterházygasse,48.19511129,16.35089226,3,855,1.9649122807017543,0
at:49:294,Wien Etrichstraße,48.14843649,16.46143894,3,224,7.5,2
at:49:295,Wien Daumegasse,48.16393357,16.37455388,3,247,6.801619433198381,2
at:49:2953,Wien Pensionisten-Wohnhaus Laaer Berg,48.1512534,16.3845701,3,109,15.412844036697248,3
at:49:2954,Wien Gartenschaugasse,48.14907181,16.39661651,3,145,11.586206896551724,3
at:49:296,Wien Evangelischer Friedhof,48.17985724,16.36024372,3,139,12.086330935251798,3
at:49:297,Wien Eßling Schule,48.21409016,16.52636018,3,873,1.9243986254295533,0
at:49:298,Wien Eßling Friedhof,48.216263,16.53165126,3,237,7.0886075949367084,2
at:49:299,Wien Aspernstraße,48.22263733,16.47495858,1,1485,1.1313131313131313,0
at:49:3,Wien Ada-Christen-Gasse,48.15282961,16.38604334,3,174,9.655172413793103,2
at:49:30,Wien Altdorferstraße,48.16869681,16.34937411,3,341,4.926686217008798,0
at:49:300,Wien Fasangasse,48.18841013,16.38502824,2,517,3.249516441005803,0
at:49:301,Wien Heiligenstadt S+U/12.-Februar-Platz,48.2489283,16.36271409,2,246,6.829268292682927,2
at:49:302,Wien Diesterweggasse,48.19375795,16.30633582,2,264,6.363636363636363,2
at:49:303,Wien Wattmanng./Elisabethallee,48.17646684,16.29521468,3,199,8.442211055276381,2
at:49:304,Wien Döblinger Friedhof/Felix-Dahn-Str.,48.24003253,16.32608079,3,248,6.774193548387097,2
at:49:305,Wien Felmayergasse,48.27195321,16.43203708,3,210,8.0,2
at:49:306,Wien Fendigasse,48.18393621,16.35578808,3,304,5.526315789473684,2
at:49:307,Wien Sonnleithnergasse,48.17898271,16.36301053,3,279,6.021505376344086,2
at:49:308,Wien Gspöttgraben,48.25578304,16.31475303,3,6,280.0,-1
at:49:309,Wien Fernsprechamt Heiligenstadt,48.25407841,16.3597766,3,211,7.962085308056872,2
at:49:31,Wien Alte Donau,48.23795643,16.42423072,1,553,3.037974683544304,0
at:49:311,Wien Feuerwache Am Steinhof,48.21533522,16.27805686,3,172,9.767441860465116,2
at:49:312,Wien Feuerwache Grinzing,48.26153049,16.33249476,3,205,8.195121951219512,2
at:49:314,Wien Fickeysstraße,48.16704321,16.4237097,2,587,2.8620102214650767,0
at:49:315,Wien Filmteichstraße,48.15262584,16.39685007,3,290,5.793103448275862,2
at:49:316,Wien Finsterbuschstraße Nord,48.17345961,16.49782969,3,51,32.94117647058823,4
at:49:317,Wien Billgasse,48.22443876,16.48335783,3,176,9.545454545454545,2
at:49:318,Wien Löschniggasse,48.22276302,16.48053712,3,245,6.857142857142857,2
at:49:319,Wien 1. Haidequerstraße Mitte,48.18249274,16.4291984,3,106,15.849056603773585,3
at:49:32,Wien Ratschkygasse,48.17759899,16.32361042,3,84,20.0,4
at:49:320,Wien Dammhaufengasse,48.19575202,16.44707488,3,96,17.5,3
at:49:321,Wien Pfarrgasse/Traviatagasse,48.14248452,16.34313081,3,78,21.53846153846154,4
at:49:322,Wien Zimbagasse,48.20618215,16.21907347,3,83,20.240963855421686,4
at:49:323,Wien Auhof,48.20748727,16.21903754,3,166,10.120481927710843,3
at:49:324,Wien 1. Haidequerstraße Süd,48.1812349,16.42836297,3,106,15.849056603773585,3
at:49:325,Wien Giefinggasse,48.26813239,16.42613515,3,88,19.09090909090909,3
at:49:327,Wien Kaltenleutgebner Straße 16/141,48.12734073,16.22926037,3,132,12.727272727272727,3
at:49:329,Wien Fischergrund,48.21608343,16.44092142,3,159,10.566037735849056,3
at:49:33,Wien Altes Landgut,48.16166264,16.38342924,1,759,2.2134387351778657,0
at:49:330,Wien Fichtnergasse,48.1871225,16.28888155,2,183,9.180327868852459,2
at:49:331,Wien Florian-Geyer-Gasse,48.1569347,16.39180154,3,248,6.774193548387097,2
at:49:332,Wien Florian-Hedorfer-Straße,48.16561723,16.43125554,3,431,3.897911832946636,0
at:49:333,Wien Florianigasse,48.2127912,16.34568203,2,426,3.943661971830986,0
at:49:334,Wien Floridsdorf,48.25679382,16.4002996,0,4271,0.39335050339498945,0
