stop_id,stop_name,stop_lat,stop_lon,rank,count,interval,category
at:41:30143,Höll Nord,47.14287397,16.44022971,3,2,840.0,-1
at:41:30145,St. Kathrein im Bgld Ortsmitte,47.13928722,16.41511282,3,1,1680.0,-1
at:41:30146,Edlitz im Bgld Kirche,47.13480192,16.43532491,3,2,840.0,-1
at:41:30147,Winten Abzw. Bildein,47.12729706,16.44022073,3,2,840.0,-1
at:41:30148,Bildein Hauptstraße,47.13299303,16.46296607,3,2,840.0,-1
at:41:30149,Eberau Flurgasse,47.10758258,16.4590584,3,2,840.0,-1
at:41:30150,Kulm im Burgenland Glockenturm,47.10398734,16.45213239,3,2,840.0,-1
at:41:30151,Gaas Feuerwehr,47.08167063,16.46314574,3,2,840.0,-1
at:41:30152,Moschendorf Dorfstraße,47.06081939,16.47706962,3,2,840.0,-1
at:41:30153,Olbendorf Bergen Süd,47.18338677,16.19578914,3,2,840.0,-1
at:41:30158,Burg im Bgld Nord,47.21712079,16.40250047,3,4,420.0,-1
at:41:30160,Großpetersdorf Bahnstraße,47.23503803,16.32310737,3,29,57.93103448275862,5
at:41:30161,Kleinzicken Süd,47.20841926,16.3373277,3,29,57.93103448275862,5
at:41:30162,Kotezicken Nord,47.1947844,16.34161266,3,29,57.93103448275862,5
at:41:30164,Kohfidisch Parkrandsiedlung,47.17080198,16.35974066,3,29,57.93103448275862,5
at:41:30166,Eisenberg/Pinka Hauptstraße,47.17952189,16.42586565,3,2,840.0,-1
at:41:30167,Deutsch Schützen Obere Hauptstraße,47.1676263,16.44973389,3,2,840.0,-1
at:41:30168,Deutsch Schützen Neubaugasse,47.16079796,16.44956321,3,2,840.0,-1
at:41:30173,Mariasdorf B50,47.36375144,16.24065999,3,14,120.0,6
at:41:30180,Höll Süd,47.14169471,16.43975361,3,2,840.0,-1
at:41:30181,Loipersdorf im Bgld Ortsmitte,47.33680776,16.07722949,3,3,560.0,-1
at:41:30182,St. Kathrein im Bgld Ost,47.13808344,16.42144594,3,1,1680.0,-1
at:41:30183,Kitzladen Kirche,47.32354085,16.08572755,3,3,560.0,-1
at:41:30184,Buchschachen im Bgld Ortsmitte,47.31855348,16.10167265,3,3,560.0,-1
at:41:30187,Mariasdorf Kreuz,47.36982359,16.23853997,3,2,840.0,-1
at:41:30191,Holzschlag Kirche,47.38470894,16.30432359,3,2,840.0,-1
at:41:30192,Holzschlag Süd,47.38209959,16.3065065,3,2,840.0,-1
at:41:30197,Glashütten bei Schlaining Feuerwehr,47.36019788,16.33164136,3,2,840.0,-1
at:41:30198,Oberkohlstätten Nord,47.37396052,16.33774092,3,2,840.0,-1
at:41:30199,Oberkohlstätten Feuerwehr,47.37088827,16.34035502,3,2,840.0,-1
at:41:30200,Unterkohlstätten Gemeindeamt,47.37540228,16.32555977,3,2,840.0,-1
at:41:30201,Unterkohlstätten Feuerwehr,47.37693526,16.32343974,3,2,840.0,-1
at:41:30202,Unterkohlstätten Pittlermühle,47.3752867,16.30446732,3,2,840.0,-1
at:41:30203,Goberling Nord,47.36334985,16.28447981,3,2,840.0,-1
at:41:30204,Goberling Sportplatz,47.36860678,16.28634831,3,2,840.0,-1
at:41:30205,Goberling Ortsmitte,47.36032567,16.28207232,3,2,840.0,-1
at:41:30206,Goberling Süd,47.3557495,16.27866771,3,2,840.0,-1
at:41:30207,Stadtschlaining Stiller Graben Nord,47.34182385,16.27860483,3,2,840.0,-1
at:41:30208,Miedlingsdorf Kirche,47.26561816,16.31855291,3,1,1680.0,-1
at:41:30210,Allersdorf im Bgld Kirche,47.30167574,16.31700781,3,2,840.0,-1
at:41:30212,Allersgraben Ort,47.31524657,16.314771,3,2,840.0,-1
at:41:30213,Mönchmeierhof Abzw. Allersgraben,47.31891887,16.3090128,3,3,560.0,-1
at:41:30214,Altschlaining Abzw. Mönchmeierhof,47.31130603,16.28988767,3,4,420.0,-1
at:41:30216,Altschlaining Ortsmitte,47.31410768,16.28568355,3,4,420.0,-1
at:41:30218,Siget in der Wart Ortsmitte,47.26103989,16.27750888,3,2,840.0,-1
at:41:30219,Stadtschlaining Hauptplatz,47.32312068,16.2791528,3,4,420.0,-1
at:41:30220,Stadtschlaining Kirchenplatz,47.32362001,16.27607158,3,4,420.0,-1
at:41:30221,Stadtschlaining Baumschulgasse,47.32221336,16.27390664,3,4,420.0,-1
at:41:30222,Drumling Oberwarter Straße,47.31010006,16.25432337,3,4,420.0,-1
at:41:30223,St. Martin in der Wart Ortsmitte,47.29922677,16.23840522,3,4,420.0,-1
at:41:30224,Neumarkt im Tauchental Abzw. Allersdorf,47.29987862,16.29700232,3,4,420.0,-1
at:41:30225,Eisenberg/Pinka Am Naturpark,47.19048692,16.41009124,3,2,840.0,-1
at:41:30226,Rotenturm Kreuz,47.25416259,16.24179187,3,7,240.0,-1
at:41:30227,Neuhaus in der Wart Ortsmitte,47.21680351,16.26009953,3,2,840.0,-1
at:41:30228,Jabing Ortsmitte,47.23898426,16.27337663,3,21,80.0,6
at:41:30229,Altschlaining Schlaininger Straße,47.31650724,16.28478524,3,4,420.0,-1
at:41:30231,Neuhaus in der Wart Weingartengasse,47.21737706,16.26875929,3,2,840.0,-1
at:41:30232,Mischendorf Hauptplatz,47.19400917,16.31414218,3,2,840.0,-1
at:41:30233,Rohrbach an der Teich Ortsmitte,47.20936515,16.28734544,3,2,840.0,-1
at:41:30234,Großbachselten Ortsmitte,47.20431208,16.30285036,3,2,840.0,-1
at:41:30238,Unterwart Gewerbepark,47.27290235,16.23593485,3,40,42.0,5
at:41:30241,Kirchfidisch Ortsmitte,47.16248375,16.34729001,3,29,57.93103448275862,5
at:41:30242,Güttenbach Abzw. Kirchfidisch,47.14785957,16.30915653,3,29,57.93103448275862,5
at:41:30246,Oberwart Einkaufszentrum EO,47.2855848,16.18632988,3,6,280.0,-1
at:41:30249,Oberkohlstätten Mitte,47.37197726,16.34019332,3,2,840.0,-1
at:41:30252,Eisenzicken Meierhof,47.27558414,16.26525586,3,2,840.0,-1
at:41:30253,Spitzzicken Süd,47.27737599,16.28058112,3,2,840.0,-1
at:41:30259,Olbendorf Haxbach Nord,47.20620398,16.2118061,3,2,840.0,-1
at:41:30269,Rauchwart im Bgld Ortsmitte,47.13370804,16.23397652,3,27,62.22222222222222,6
at:41:30293,Buchschachen im Bgld Allhauer Landesstraße,47.3118481,16.08327515,3,2,840.0,-1
at:41:30294,Markt Allhau Gemeindeamt,47.29312823,16.08042749,3,3,560.0,-1
at:41:30296,Markt Allhau Am Berg,47.2928114,16.11119479,3,1,1680.0,-1
at:41:30297,Markt Allhau Oberbergen,47.29461485,16.10145705,3,1,1680.0,-1
at:41:30298,Markt Allhau Sägewerk,47.29422492,16.09027303,3,1,1680.0,-1
at:41:30299,Markt Allhau Triftweg,47.28530449,16.0835177,3,3,560.0,-1
at:41:30301,Wolfau Obere Höhenstraße Nord,47.26911713,16.10706254,3,3,560.0,-1
at:41:30302,Wolfau Waldgasse,47.25695507,16.10562524,3,3,560.0,-1
at:41:30304,Güttenbach Gemeindeamt,47.15945417,16.28799222,3,29,57.93103448275862,5
at:41:30305,Güttenbach Untere Hauptstraße,47.15568529,16.28363539,3,28,60.0,5
at:41:30306,Markt Allhau P+R,47.27932623,16.08721876,3,6,280.0,-1
at:41:30307,Wolfau Obere Höhenstraße Mitte,47.26636796,16.10517608,3,3,560.0,-1
at:41:30309,Eberau Schulzentrum,47.10774155,16.46200488,3,2,840.0,-1
at:41:30319,Olbendorf Haxbach Mitte,47.20118113,16.21128508,3,2,840.0,-1
at:41:30321,Stadtschlaining Volksschule,47.31972881,16.27346646,3,4,420.0,-1
at:41:3041,Andau Friedhof,47.77374943,17.02995573,3,14,120.0,6
at:41:3042,Andau Kirche,47.77475763,17.03353103,3,14,120.0,6
at:41:3044,Andau Ödenburger Straße,47.77370113,17.02513178,3,14,120.0,6
at:41:3050,Apetlon Feuerwehr,47.74226789,16.8309789,3,24,70.0,6
at:41:3051,Apetlon Obere Akaziengasse,47.7465809,16.83722219,3,24,70.0,6
at:41:3052,Apetlon Illmitzer Straße,47.74633928,16.8276731,3,24,70.0,6
at:41:3053,Apetlon Quergasse,47.74280553,16.83580285,3,24,70.0,6
at:41:3054,Apetlon Wasserzeile,47.74261826,16.82937091,3,24,70.0,6
at:41:30751,Oberdorf im Bgld Tuscherberg,47.22704709,16.21301883,3,2,840.0,-1
at:41:30753,Olbendorf Schoada Süd,47.20863895,16.22559524,3,1,1680.0,-1
at:41:30770,Neuberg im Bgld Beim Ziehbrunnen,47.18291054,16.24853822,3,1,1680.0,-1
at:41:30811,Kemeten Obere Hauptstraße,47.25485158,16.15248136,3,34,49.411764705882355,5
at:41:30812,Litzelsdorf Abzw. Waldhäuser,47.2259185,16.16418641,3,34,49.411764705882355,5
at:41:30813,Litzelsdorf Blumengasse,47.2127702,16.16451879,3,7,240.0,-1
at:41:30814,Litzelsdorf Volksschule,47.20793715,16.16203944,3,3,560.0,-1
at:41:30815,Ollersdorf im Bgld Königsleitn,47.18825258,16.16406963,3,34,49.411764705882355,5
at:41:30816,Ollersdorf im Bgld B57/Gemeindeamt,47.18303265,16.16406065,3,34,49.411764705882355,5
at:41:30817,Stegersbach B57 Nord,47.16955616,16.1629108,3,30,56.0,5
at:41:30819,Stegersbach B57 Süd,47.15385878,16.17157056,3,34,49.411764705882355,5
at:41:30820,Bocksdorf Feuerwehr,47.14359495,16.17946675,3,7,240.0,-1
at:41:30821,Bocksdorf Untere Hauptstraße,47.13842563,16.17677181,3,7,240.0,-1
at:41:30822,Bocksdorf Am Kogelberg,47.13026124,16.18219763,3,7,240.0,-1
at:41:30823,Rohr im Bgld Teichweg,47.11604389,16.16978291,3,4,420.0,-1
at:41:30824,Eisenhüttl Kirche,47.10433587,16.19821459,3,7,240.0,-1
at:41:30825,Eisenhüttl Fedenberger Bach,47.10115622,16.19912189,3,7,240.0,-1
at:41:30827,Heugraben Ortsmitte,47.11685693,16.19154011,3,7,240.0,-1
at:41:30828,Bocksdorf Zieglersiedlung,47.14151751,16.19986749,3,27,62.22222222222222,6
at:41:3087,Bad Sauerbrunn Bahnhof,47.7738701730191,16.324886031214,1,29,57.93103448275862,4
at:41:30878,Litzelsdorf P+R,47.20927971,16.16100637,3,27,62.22222222222222,6
at:41:3088,Bad Sauerbrunn Schubertallee,47.77667136,16.32855116,3,36,46.666666666666664,5
at:41:30883,Neuberg im Bgld Untere Hauptstraße,47.16509173,16.26238125,3,1,1680.0,-1
at:41:30901,Großpetersdorf Römerweg,47.2271447,16.32387992,3,29,57.93103448275862,5
at:41:30907,Großpetersdorf Burgerstraße,47.2363982,16.33036575,3,3,560.0,-1
at:41:30921,Großpetersdorf Zentralschule,47.23659948,16.31394455,3,15,112.0,6
at:41:30948,Neuberg im Bgld Winkelweg,47.1595458,16.26451026,3,1,1680.0,-1
at:41:30977,Neuberg im Bgld Feldweg,47.15657714,16.26542654,3,1,1680.0,-1
at:41:31024,Mattersburg Raiffeisengasse,47.73185239,16.40543796,3,12,140.0,7
at:41:31033,Mattersburg Kindergarten Mühlgasse,47.73342935,16.3868069,3,12,140.0,7
at:41:31037,Mattersburg Gerichtsberggasse,47.74341565,16.39737109,3,24,70.0,6
at:41:31041,Kemeten Kinogasse,47.248193,16.15094524,3,34,49.411764705882355,5
at:41:31043,Mattersburg Märzenkreuz,47.7467017,16.40100927,3,12,140.0,7
at:41:31046,Tschurndorf Alois-Wessely-Straße West,47.60123443,16.40966004,3,24,70.0,6
at:41:31048,Walbersdorf Arena West,47.74742654,16.41726878,3,12,140.0,7
at:41:31066,Deutschkreutz Wiesengasse,47.60279717,16.61435017,3,15,112.0,6
at:41:31093,Oberpullendorf Wiener Straße,47.50841014,16.50318365,3,22,76.36363636363636,6
at:41:31097,Oberpullendorf Mittelschule,47.49863375,16.51068458,3,10,168.0,7
at:41:31110,Mattersburg Schubertstraße,47.7354473,16.3943258,3,12,140.0,7
at:41:31112,Mattersburg Angergasse,47.73974275,16.39708363,3,12,140.0,7
at:41:31113,Mattersburg Wiener Straße,47.74189336,16.39239442,3,25,67.2,6
at:41:31115,Mattersburg Arbeitergasse,47.74168192,16.40799816,3,12,140.0,7
at:41:31116,Mattersburg Fachmarktzentrum,47.73049895,16.41284906,3,18,93.33333333333333,6
at:41:31126,Mattersburg Hirtengasse Ost,47.7420625,16.40347964,3,12,140.0,7
at:41:31127,Mattersburg Pielgasse,47.73257139,16.39111882,3,26,64.61538461538461,6
at:41:31139,Mattersburg Bergstraße,47.7291213,16.39642786,3,12,140.0,7
at:41:31151,Mattersburg Josef-Hyrtl-Gasse,47.74072745,16.40788138,3,6,280.0,-1
at:41:31160,Walbersdorf Arena Ost,47.74765607,16.41972118,3,12,140.0,7
at:41:31199,Markt Allhau Wolfauer Straße,47.28212957,16.08573654,3,3,560.0,-1
at:41:31203,Mattersburg Awarenweg,47.73005182,16.39211595,3,12,140.0,7
at:41:31229,Bildein Kirche,47.12777989,16.46733189,3,2,840.0,-1
at:41:31232,Mattersburg BH,47.73982128,16.39424495,3,6,280.0,-1
at:41:31233,Mattersburg Donnerweg,47.7305352,16.39839517,3,12,140.0,7
at:41:31235,Mattersburg Dr.-Karl-Renner-Platz,47.73452292,16.40578831,3,12,140.0,7
at:41:31236,Mattersburg Franz-Liszt-Gasse,47.74086639,16.39803584,3,12,140.0,7
at:41:31239,Moschendorf Weinmuseum,47.05369579,16.45930095,3,1,1680.0,-1
at:41:31242,Güssing LFS,47.06324878,16.33378834,3,3,560.0,-1
at:41:31244,Güssing Marktplatz,47.05965055,16.32614367,3,24,70.0,6
at:41:31245,Moschendorf Mühlstraße,47.05815733,16.47059277,3,1,1680.0,-1
at:41:31247,Mattersburg Gartengasse,47.73373748,16.39046305,3,12,140.0,7
at:41:31248,Mattersburg Hans-Suchard-Gasse,47.74273304,16.40755799,3,12,140.0,7
at:41:31249,Mattersburg Ederergasse,47.7339127,16.39280765,3,12,140.0,7
at:41:31250,Mattersburg Hirschkreitgasse,47.73109108,16.38855862,3,12,140.0,7
at:41:31277,Jabing Untere Hauptstraße,47.23431829,16.27948518,3,21,80.0,6
at:41:31278,Jabing Obere Hauptstraße,47.24335709,16.27086135,3,21,80.0,6
at:41:31279,Neuhaus in der Wart Obertrum,47.21541843,16.25398201,3,2,840.0,-1
at:41:31297,Mattersburg Kindergarten Hochstraße,47.73428729,16.39702973,3,12,140.0,7
at:41:31312,Mattersburg Wassergasse,47.73303058,16.39271782,3,12,140.0,7
at:41:31313,Mattersburg Johann-Strauß-Gasse,47.73243847,16.40096435,3,12,140.0,7
at:41:31314,Mattersburg Kremsergasse,47.73635959,16.39756872,3,12,140.0,7
at:41:31315,Mattersburg Kulturzentrum,47.7373081,16.40804308,3,12,140.0,7
at:41:31317,Mattersburg Tillbrunngasse,47.73810557,16.38850472,3,12,140.0,7
at:41:31318,Mattersburg Leitgebgasse,47.73671604,16.39320291,3,12,140.0,7
at:41:31320,Mariasdorf Süd,47.36320382,16.22759849,3,2,840.0,-1
at:41:31321,Oberschützen Friedhof,47.34626122,16.21006337,3,14,120.0,6
at:41:31322,Bad Tatzmannsdorf Waldweg,47.32892351,16.22237927,3,14,120.0,6
at:41:31323,Mattersburg Mühlgasse Ost,47.73470417,16.38916049,3,12,140.0,7
at:41:31324,Mattersburg Otto-Glöckel-Gasse,47.74107783,16.40580627,3,6,280.0,-1
at:41:31326,Mattersburg Quellengasse,47.73822639,16.385154,3,12,140.0,7
at:41:31327,Mattersburg Römerweg,47.72928444,16.39371495,3,12,140.0,7
at:41:31328,Mattersburg Schwimmbad,47.74040727,16.40771968,3,12,140.0,7
at:41:31329,Mattersburg Seminargasse,47.73558022,16.40433303,3,12,140.0,7
at:41:31330,Mattersburg Siedlungsgasse,47.73995419,16.39844009,3,12,140.0,7
at:41:31331,Großpetersdorf P+R,47.24805885,16.29683164,3,28,60.0,5
at:41:31332,Großpetersdorf Halbgasse,47.2415153,16.31398048,3,38,44.21052631578947,5
at:41:31335,Kleinpetersdorf Nord,47.21637029,16.33213544,3,29,57.93103448275862,5
at:41:31336,Kotezicken Süd,47.18783134,16.34114554,3,29,57.93103448275862,5
at:41:31337,Kohfidisch West,47.17794044,16.35101802,3,29,57.93103448275862,5
at:41:31338,Mattersburg Theodor-Körner-Straße,47.74186919,16.39057084,3,12,140.0,7
at:41:31339,Mattersburg Triftgasse,47.73986961,16.39281663,3,12,140.0,7
at:41:31340,St. Michael im Bgld Abzw. Neuberg,47.13620744,16.2716878,3,27,62.22222222222222,6
at:41:31341,St. Michael im Bgld Liebmanngasse,47.1313613,16.27112186,3,27,62.22222222222222,6
at:41:31342,Mattersburg Veranstaltungsplatz,47.73710269,16.39896111,3,6,280.0,-1
at:41:31343,Mattersburg Viadukt,47.74015959,16.40482711,3,6,280.0,-1
at:41:31345,Neustift bei Güssing Grubenberg Nord,47.03268666,16.27224476,3,19,88.42105263157895,6
at:41:31346,Neustift bei Güssing Feuerwehr,47.02601245,16.26265075,3,19,88.42105263157895,6
at:41:31347,Mattersburg Sozialzentrum,47.7389151,16.39958095,3,12,140.0,7
at:41:31348,Heiligenkreuz im Lafnitztal Güssinger Str. Nord,47.00547024,16.26038699,3,19,88.42105263157895,6
at:41:31349,Poppendorf im Bgld Abzw. Wallendorf,46.99264113,16.23940235,3,6,280.0,-1
at:41:31350,Mattersburg Volksschule,47.73834722,16.39789211,3,30,56.0,5
at:41:31351,Mogersdorf Hauptplatz,46.94761688,16.22990716,3,14,120.0,6
at:41:31352,Walbersdorf Bahnstraße,47.73697582,16.41740352,3,12,140.0,7
at:41:31353,Walbersdorf Friedhof,47.74560839,16.42339529,3,12,140.0,7
at:41:31354,Weichselbaum im Bgld Abzw. Maria Bild,46.94114056,16.18438054,3,14,120.0,6
at:41:31355,Rax West,46.94298051,16.1603506,3,14,120.0,6
at:41:31356,Walbersdorf Hauptstraße,47.7403227,16.41856235,3,6,280.0,-1
at:41:31357,Walbersdorf Hintergasse,47.74046768,16.41563384,3,6,280.0,-1
at:41:31359,Walbersdorf Marzer Straße,47.73939236,16.418751,3,6,280.0,-1
at:41:31360,Walbersdorf Stierwiese,47.73989378,16.41480739,3,6,280.0,-1
at:41:31375,Kohfidisch Marienkapelle,47.16469474,16.35433281,3,29,57.93103448275862,5
at:41:31383,Kohfidisch Kirche,47.17455147,16.35764759,3,29,57.93103448275862,5
at:41:31392,Mattersburg Dr.-A.-Schärf-Str.,47.73618438,16.38496536,3,12,140.0,7
at:41:3145,Baumgarten-Schattendorf Bahnhof,47.7275139949144,16.5182573793005,0,27,62.22222222222222,4
at:41:31473,Horitschon Friedhof,47.58721615,16.55261794,3,15,112.0,6
at:41:31482,Bildein Feuerwehr,47.13378748,16.46628086,3,2,840.0,-1
at:41:31499,Stadtschlaining Obere Heide,47.31950349,16.27171475,3,4,420.0,-1
at:41:31500,Altschlaining Abzw. Goberling,47.31754864,16.28495592,3,1,1680.0,-1
at:41:31501,Neumarkt im Tauchental Ortsmitte,47.2971737,16.29746047,3,4,420.0,-1
at:41:31503,Bildein Friedhof,47.13019401,16.46761036,3,2,840.0,-1
at:41:31507,Günseck B50,47.39620313,16.32134667,3,13,129.23076923076923,7
at:41:31532,Tobaj Süd,47.08877213,16.30462004,3,27,62.22222222222222,6
at:41:31541,Mischendorf Nord,47.1967682,16.30884212,3,2,840.0,-1
at:41:31542,Mischendorf Untere Hauptstraße,47.19238542,16.31582203,3,2,840.0,-1
at:41:31543,Altschlaining Abzw Schönau,47.32618354,16.28092248,3,1,1680.0,-1
at:41:31544,Stadtschlaining Stiller Graben Süd,47.32962371,16.27489479,3,2,840.0,-1
at:41:31545,Stadtschlaining Stiller Graben Mitte,47.33347765,16.27521818,3,2,840.0,-1
at:41:31547,St. Michael im Bgld Abzw. Gamischdorf,47.11935713,16.27135542,3,27,62.22222222222222,6
at:41:31557,Rotenturm an der Pinka Getreidegasse,47.25116264,16.25372149,3,10,168.0,7
at:41:31558,Pinkafeld Wiener Straße/P+R,47.38441091,16.11787826,3,30,56.0,5
at:41:3186,Breitenbrunn Bahnhof,47.9412290178053,16.7463845457344,0,28,60.0,3
at:41:3218,Bruckneudorf Neubaugasse,48.0193044,16.78974622,3,8,210.0,7
at:41:3219,Bruckneudorf Feriensiedlung,48.01639613,16.8068771,3,8,210.0,7
at:41:3220,Bruckneudorf Kiralystraße,48.02095075,16.7837365,3,8,210.0,7
at:41:3275,Deutsch Jahrndorf Obere Hauptstr.,48.01173895,17.1053693,3,4,420.0,-1
at:41:3276,Deutsch Jahrndorf Mühlstraße,48.0139384,17.10107535,3,4,420.0,-1
at:41:3277,Deutsch Jahrndorf Kirche,48.01030266,17.1088907,3,4,420.0,-1
at:41:3293,Eisenstadt Polizeidirektion,47.84614557,16.54261969,3,14,120.0,6
at:41:3294,Deutschkreutz Bahnhof,47.60379657,16.62028803,0,45,37.333333333333336,2
at:41:3298,Donnerskirchen Bahnhof,47.8885710090209,16.6604157730322,0,28,60.0,3
at:41:3303,Draßburg Bahnhof,47.747831237274,16.4947754177703,0,27,62.22222222222222,4
at:41:3304,Draßburg Baumgartner Straße,47.74212895,16.49052639,3,14,120.0,6
at:41:3305,Draßburg Rosenplatz,47.74530636,16.4884423,3,14,120.0,6
at:41:3307,Draßburg Antoniweg,47.74816345,16.4939849,3,14,120.0,6
at:41:3308,Draßburg Eisenstädter Straße,47.75195051,16.49847648,3,14,120.0,6
at:41:3337,Edelstal Hauptstraße,48.09753171,16.98883086,3,4,420.0,-1
at:41:3338,Edelstal Sportplatz,48.09889958,16.99066342,3,4,420.0,-1
at:41:3351,Eisenstadt Bahnhof,47.83915168,16.52905513,0,220,7.636363636363637,0
at:41:3352,Eisenstadt Bahnstraße/Ödenburger Straße,47.84189509,16.52649493,3,11,152.72727272727272,7
at:41:3353,Eisenstadt Bahnstraße/VS,47.84410779,16.5238988,3,11,152.72727272727272,7
at:41:3354,St. Georgen Sandgrubweg,47.85500113,16.53970017,3,11,152.72727272727272,7
at:41:3356,Eisenstadt St.-Rochus-Straße,47.84457806,16.52450965,3,11,152.72727272727272,7
at:41:3357,Eisenstadt Bründlfeldweg 75,47.83395389,16.522192,3,11,152.72727272727272,7
at:41:3358,Eisenstadt Bürgerspitalgasse/Gymnasium,47.84791198,16.52970192,3,37,45.4054054054054,5
at:41:3360,Eisenstadt Domplatz,47.84597676,16.52579424,3,203,8.275862068965518,2
at:41:3361,Eisenstadt Esterházystraße,47.84589236,16.51789805,3,38,44.21052631578947,5
at:41:3362,Eisenstadt Schloss Esterházy,47.8447951,16.51992825,3,38,44.21052631578947,5
at:41:3363,Eisenstadt Finanzamt,47.84738749,16.53342992,3,27,62.22222222222222,6
at:41:3364,Eisenstadt Franz-Werfel-Gasse,47.83849445,16.52675544,3,95,17.68421052631579,3
at:41:3367,Eisenstadt Eisbachstraße,47.83155381,16.5306721,3,95,17.68421052631579,3
at:41:3369,Eisenstadt Bergstraße,47.8522102,16.53203754,3,34,49.411764705882355,5
at:41:3371,Eisenstadt Landesgerichtsstraße,47.84441527,16.50763031,3,65,25.846153846153847,4
at:41:3372,Eisenstadt Langriedgasse,47.84882229,16.54078713,3,24,70.0,6
at:41:3373,Eisenstadt Martinkaserne,47.85120349,16.53156143,3,11,152.72727272727272,7
at:41:3374,Eisenstadt Mattersburger Straße Nord,47.83649858,16.52430304,3,7,240.0,-1
at:41:3376,Eisenstadt Oberberg,47.84541608,16.51264291,3,76,22.105263157894736,4
at:41:3378,Eisenstadt Ruster Straße/Gartengasse,47.84319137,16.52210217,3,123,13.658536585365853,3
at:41:3380,Eisenstadt Georgistraße,47.84762261,16.53665488,3,11,152.72727272727272,7
at:41:3400,Eisenstadt Einkaufszentrum EZE,47.8351961,16.52934259,3,95,17.68421052631579,3
at:41:3443,Frauenkirchen Bahnhof,47.8397727307877,16.9158517241071,0,30,56.0,3
at:41:3490,Eisenstadt Schule,47.8438726612536,16.536699792086,0,56,30.0,2
at:41:3531,Gols Bahnhof,47.8919021043317,16.9046407493598,0,30,56.0,3
at:41:3532,Gols Badgasse,47.89266106,16.92026245,3,13,129.23076923076923,7
at:41:3533,Gols Kirche,47.89794331,16.90934792,3,13,129.23076923076923,7
at:41:3534,Gols Obere Hauptstraße,47.9022976,16.90157749,3,13,129.23076923076923,7
at:41:3562,Großhöflein Wiener Straße,47.8360584,16.48010593,3,54,31.11111111111111,4
at:41:3591,Großhöflein Steinbruchweg,47.83613679,16.46660425,3,54,31.11111111111111,4
at:41:3644,Großhöflein Eisenstädter Str.,47.83663124,16.48730143,3,54,31.11111111111111,4
at:41:3688,Halbturn Kriegerdenkmal,47.87071317,16.97394577,3,13,129.23076923076923,7
at:41:3689,Halbturn Erzherzog-Friedrich-Straße,47.86802552,16.97256237,3,13,129.23076923076923,7
at:41:3691,Halbturn Wiener Straße,47.87262939,16.9691308,3,13,129.23076923076923,7
at:41:3788,Hornstein Wiener Straße,47.88110689,16.43899902,3,27,62.22222222222222,6
at:41:3789,Hornstein Eisenstädter Straße,47.87723284,16.44057107,3,27,62.22222222222222,6
at:41:3803,Illmitz Abzw. Hölle,47.80766149,16.82229219,3,24,70.0,6
at:41:3808,Illmitz Gemeindeamt,47.7621748,16.80151415,3,24,70.0,6
at:41:3809,Illmitz Obere Hauptstraße,47.76627482,16.80289756,3,24,70.0,6
at:41:3831,Jois Bahnhof,47.9566742664362,16.7907703039289,0,28,60.0,3
at:41:3839,Kaisersteinbruch Gemeindeamt,47.98907202,16.70302287,3,6,280.0,-1
