stop_id,stop_name,stop_lat,stop_lon,rank,count,interval,category
at:47:2228,Seefeld i. T. Bahnhof,47.3288017396844,11.1895948436072,1,41,40.97560975609756,4
at:47:2230,Gießenbach Bahnhof,47.3746114463162,11.2367743623357,1,36,46.666666666666664,4
at:47:2231,Scharnitz Bahnhof,47.3918672556579,11.2668589412051,1,41,40.97560975609756,4
at:47:2261,Unterberg-Stefansbrücke Bahnhof,47.2141309441001,11.3919313782304,1,4,420.0,-1
at:47:2262,Patsch Bahnhof,47.1934842009701,11.4158624974027,1,3,560.0,-1
at:47:2263,Matrei a. Br. Bahnhof,47.127132034844,11.4526844409039,0,58,28.96551724137931,2
at:47:2264,Steinach a. Br. Bahnhof,47.0894449244422,11.46989616175,0,57,29.473684210526315,2
at:47:2265,St. Jodok a. Br. Bahnhof,47.0633344501987,11.4992710715448,0,33,50.90909090909091,3
at:47:2266,Gries a. Br. Bahnhof,47.041141506578,11.4852753194163,0,33,50.90909090909091,3
at:47:294,Hall-Thaur Bahnhof,47.2770042121019,11.4746392664508,1,56,30.0,3
at:47:3871,Nikolsdorf Bahnhof,46.7790273331025,12.8954686189291,1,28,60.0,4
at:47:3872,Dölsach Bahnhof,46.8147696534968,12.833386049635,1,28,60.0,4
at:47:3873,Lienz Bahnhof,46.8283850916648,12.7712855140351,0,63,26.666666666666668,2
at:47:3875,Thal Bahnhof,46.7841330749378,12.6707999663395,1,31,54.193548387096776,4
at:47:3876,Mittewald Bahnhof,46.7696388864413,12.5950719878777,1,31,54.193548387096776,4
at:47:3877,Abfaltersbach Bahnhof,46.7581810418443,12.5293422585295,1,31,54.193548387096776,4
at:47:3878,Tassenbach Bahnhof,46.7468254033257,12.465570856501,1,31,54.193548387096776,4
at:47:3879,Sillian Bahnhof,46.7458651420689,12.4253981969896,0,33,50.90909090909091,3
at:47:3880,Weitlanbrunn Bahnhof,46.7425164048779,12.3954932811771,1,28,60.0,4
at:47:3881,Heinfels Bahnhof,46.745828208602,12.444190952736,1,31,54.193548387096776,4
at:47:61321,Jenbach Bahnhof,47.3882973419045,11.7775871129095,0,153,10.980392156862745,1
at:48:1029,Götzis Bahnhof,47.3373800107614,9.63744077972521,0,113,14.867256637168142,1
at:48:1098,Hard-Fussach Bahnhof,47.4798526373119,9.68833034057766,1,69,24.347826086956523,3
at:48:1099,Dornbirn Haselstauden Bahnhof,47.4327246222875,9.74913730216818,1,70,24.0,3
at:48:1133,Hohenems Bahnhof,47.3647554015789,9.68114381830371,0,115,14.608695652173912,1
at:48:1184,Klaus Bahnhof,47.3087174144468,9.62429842711671,1,71,23.661971830985916,3
at:48:1226,Langen a. A. Bahnhof,47.1314713087892,10.1215518695575,0,17,98.82352941176471,4
at:48:1252,Lauterach Bahnhof,47.4773572907542,9.72432583401734,1,75,22.4,3
at:48:130,Bludenz Bahnhof,47.1547750964851,9.81448973909697,0,179,9.385474860335195,0
at:48:1303,Lorüns Bahnhof,47.1310007285886,9.85291068380411,1,55,30.545454545454547,3
at:48:1305,Ludesch Bahnhof,47.1801691080421,9.77147840328734,0,61,27.540983606557376,2
at:48:1313,Lustenau Bahnhof,47.4507936327332,9.66724688085644,1,69,24.347826086956523,3
at:48:134,Schruns Bahnhof,47.079584646274,9.91759836742256,1,55,30.545454545454547,3
at:48:1377,Nenzing Bahnhof,47.1914453340856,9.70875803014139,0,92,18.26086956521739,1
at:48:139,Kaltenbrunnen Bahnhof,47.0853835917109,9.88816057555787,1,55,30.545454545454547,3
at:48:1405,Nüziders Bahnhof,47.1711378529337,9.79361289189113,0,60,28.0,2
at:48:1436,Rankweil Bahnhof,47.2723294005178,9.63755756071216,0,115,14.608695652173912,1
at:48:146,Schwarzach Bahnhof,47.4460734444255,9.75433854766396,1,72,23.333333333333332,3
at:48:1679,Schlins Bahnhof,47.1949369984411,9.69048629725985,1,58,28.96551724137931,3
at:48:187,St. Anton im Montafon Bahnhof,47.1099670432124,9.86622371631662,1,55,30.545454545454547,3
at:48:233,Sulz-Röthis Bahnhof,47.2940238626521,9.63461108657984,1,57,29.473684210526315,3
at:48:2383,Lauterach Unterfeld Bahnhof,47.4809272391017,9.7178399976651,1,56,30.0,3
at:48:276,Tisis Bahnhof,47.2272179028968,9.57575346915614,1,16,105.0,5
at:48:326,Vandans Bahnhof,47.0987713612186,9.8687389991125,1,55,30.545454545454547,3
at:48:356,Wolfurt Bahnhof,47.457050114865,9.74106144776282,1,73,23.013698630136986,3
at:48:394,Altach Bahnhof,47.3526214202206,9.66217139950046,1,58,28.96551724137931,3
at:48:413,Bludenz Moos Bahnhof,47.1421224194527,9.8310456897856,1,55,30.545454545454547,3
at:48:452,Bregenz Bahnhof,47.5032946062811,9.74107941406851,0,201,8.35820895522388,0
at:48:454,Bregenz Riedenburg Bahnhof,47.4936629351967,9.72121766313386,0,166,10.120481927710843,1
at:48:466,Bregenz Hafen Bahnhof,47.5061285422812,9.74828390264815,0,104,16.153846153846153,1
at:48:511,Bludenz Brunnenfeld Bahnhof,47.1362502121,9.83888798221705,1,55,30.545454545454547,3
at:48:567,Altenstadt Bahnhof,47.2564002474497,9.61529730796858,1,21,80.0,5
at:48:585,Dornbirn Bahnhof,47.4176036145207,9.73840243452146,0,137,12.262773722627736,1
at:48:628,Dornbirn Hatlerdorf Bahnhof,47.39901851894,9.72480194111799,1,58,28.96551724137931,3
at:48:738,Dornbirn Schoren Bahnhof,47.413214791894,9.72659857168648,1,72,23.333333333333332,3
at:48:817,Feldkirch Bahnhof,47.2408932201416,9.60394260277573,0,164,10.24390243902439,1
at:48:847,Feldkirch Amberg Bahnhof,47.2553576443819,9.62126212145597,1,57,29.473684210526315,3
at:48:868,Frastanz Bahnhof,47.220189783947,9.63910266300106,0,91,18.46153846153846,1
at:48:889,Lochau Bahnhof,47.529401079182,9.74256163428751,0,60,28.0,2
at:48:892,Tschagguns Bahnhof,47.079119724584,9.90476144201071,1,55,30.545454545454547,3
at:48:975,Gisingen Bahnhof,47.2555771414705,9.59798677244119,1,16,105.0,5
at:49:1003,Wien Penzing,48.1925602813794,16.3048536003753,1,282,5.957446808510638,1
at:49:1015,Wien Meidling,48.1746517396117,16.3339051166678,0,716,2.346368715083799,0
at:49:1040,Wien Praterstern,48.2185135609072,16.3923315427551,0,481,3.492723492723493,0
at:49:1062,Wien Spittelau,48.2352699347115,16.3580428483555,0,179,9.385474860335195,0
at:49:1091,Wien Rennweg,48.194386720758,16.3867889374513,0,511,3.287671232876712,0
at:49:1248,Wien Siemensstraße,48.270835097579,16.4202511817894,0,217,7.741935483870968,0
at:49:1257,Wien Grillgasse,48.1671270879371,16.4070100144996,0,208,8.076923076923077,0
at:49:1260,Wien Simmering,48.169924997401,16.4192091360597,0,115,14.608695652173912,1
at:49:1295,Wien Speising,48.17368126535,16.2835725112916,1,56,30.0,3
at:49:1299,Wien Stadlau,48.2186931225587,16.4481169219067,0,115,14.608695652173912,1
at:49:1301,Wien Praterkai,48.1992968251394,16.4408405681043,1,56,30.0,3
at:49:1333,Wien Strebersdorf,48.2856077608137,16.3817404055538,1,110,15.272727272727273,2
at:49:1346,Wien Quartier Belvedere,48.1880448042928,16.3820458327505,0,366,4.590163934426229,0
at:49:1349,Wien Hauptbahnhof,48.1853317334923,16.378650200976,0,961,1.7481789802289283,0
at:49:1357,Wien Süßenbrunn,48.2852192185501,16.4845166572243,0,62,27.096774193548388,2
at:49:1385,Wien Traisengasse,48.2346237191566,16.3851719699397,0,480,3.5,0
at:49:1425,Wien St. Marx,48.1878471682236,16.3999223069069,1,56,30.0,3
at:49:1458,Wien Weidlingau Bahnhof,48.2103368531568,16.211824069539,1,112,15.0,2
at:49:1468,Wien Westbahnhof,48.1962310590477,16.3367976918831,0,268,6.268656716417911,0
at:49:1482,Wien Wolf in der Au,48.2046554873426,16.2362762115761,1,112,15.0,2
at:49:1519,Wien Zentralfriedhof,48.1539263259242,16.4262878604995,1,56,30.0,3
at:49:166,Wien Breitensee,48.1978298310517,16.3066142983325,1,168,10.0,1
at:49:1705,Wien Handelskai,48.2420427399889,16.3852168857039,0,649,2.588597842835131,0
at:49:176,Wien Brünner Straße,48.2693940709544,16.4046833779134,0,112,15.0,1
at:49:1780,Wien Kaiserebersdorf,48.146152885959,16.4653645753642,0,104,16.153846153846153,1
at:49:288,Wien Erzherzog-Karl-Straße,48.2301059657891,16.4536685103633,1,84,20.0,3
at:49:334,Wien Floridsdorf,48.2567938212236,16.4002995993263,0,487,3.4496919917864477,0
at:49:345,Wien Franz-Josefs-Bahnhof,48.2267607761741,16.3610971203219,0,180,9.333333333333334,0
at:49:393,Wien Gersthof,48.2307402704633,16.3292248940369,1,168,10.0,1
at:49:460,Wien Hadersdorf,48.2103907303216,16.2222714762947,1,112,15.0,2
at:49:465,Wien Haidestraße,48.1788509257928,16.4263327762637,1,56,30.0,3
at:49:484,Wien Geiselbergstraße,48.1751070175034,16.4070100144996,1,56,30.0,3
at:49:491,Wien Heiligenstadt,48.2489701766462,16.3657414103414,0,347,4.8414985590778095,0
at:49:505,Wien Hernals,48.2230143830027,16.3144206581525,1,168,10.0,1
at:49:511,Wien Hetzendorf,48.1665099695865,16.3150584620044,1,174,9.655172413793103,1
at:49:532,Wien Hirschstetten,48.2326969910045,16.4691195332523,1,84,20.0,3
at:49:560,Wien Hütteldorf,48.1975005000747,16.2609439492815,0,494,3.4008097165991904,0
at:49:582,Wien Blumental,48.1388818260272,16.3692987388671,1,45,37.333333333333336,3
at:49:591,Wien Jedlersdorf,48.2728201797427,16.3966614224251,0,116,14.482758620689655,1
at:49:723,Wien Krottenbachstraße,48.2400385138165,16.3402023068104,1,168,10.0,1
at:49:743,Wien Mitte-Landstraße,48.2057930083024,16.3843365367253,0,480,3.5,0
at:49:769,Wien Leopoldau,48.2777287415485,16.4498416872524,0,254,6.6141732283464565,0
at:49:788,Wien Liesing,48.1346913575282,16.2841923488377,0,262,6.412213740458015,0
at:49:849,Wien Matzleinsdorfer Platz,48.1801327771602,16.3579619999799,0,432,3.888888888888889,0
at:49:910,Wien Aspern Nord,48.2338518398808,16.5046299364385,0,115,14.608695652173912,1
at:49:94,Wien Atzgersdorf,48.1470159936855,16.2886569758004,1,173,9.710982658959537,1
at:49:948,Wien Nußdorf,48.260208813659,16.3676638050497,1,54,31.11111111111111,3
at:49:959,Wien Oberdöbling,48.2440109931453,16.344100995144,1,168,10.0,1
at:49:981,Wien Ottakring,48.2118154614423,16.3111148579065,1,168,10.0,1
